   1289.90000000000        8.62485000000001       -8.71304000000001     
   1299.90000000000        8.71988000000002       -8.74719000000002     
   1309.90000000000        8.79530000000000       -8.81495000000001     
   1319.90000000000        8.87739999999999       -8.96883000000000     
   1329.90000000000        8.96161000000001       -8.99474000000001     
   1339.90000000000        9.01644999999999       -9.07225000000000     
   1349.90000000000        9.04473000000002       -9.14902000000001     
   1359.90000000000        9.15800999999999       -9.16437000000002     
   1369.90000000000        9.21932000000001       -9.27441000000002     
   1379.90000000000        9.27992000000000       -9.32744000000000     
   1389.90000000000        9.27895000000001       -9.34321000000000     
   1399.90000000000        9.37859000000000       -9.44344000000001     
   1409.90000000000        9.41689000000000       -9.44578000000001     
   1419.90000000000        9.46146000000002       -9.49020000000002     
   1429.90000000000        9.49923000000001       -9.54407000000000     
   1439.90000000000        9.56115000000000       -9.58074999999999     
   1449.90000000000        9.62554000000000       -9.63821000000002     
   1459.90000000000        9.67397000000000       -9.69593000000000     
   1469.90000000000        9.74733000000001       -9.82529000000000     
   1479.90000000000        9.79333000000000       -9.83407000000000     
   1489.90000000000        9.83087000000000       -9.88097000000002     
   1499.90000000000        9.88570000000001       -9.98287000000002     
   1509.90000000000        9.98801000000000       -10.0414500000000     
   1519.90000000000        10.0748500000000       -10.1264800000000     
   1529.90000000000        10.1747600000000       -10.2047400000000     
   1539.90000000000        10.2506500000000       -10.3129400000000     
   1549.90000000000        10.3042400000000       -10.3763300000000     
   1559.90000000000        10.3329100000000       -10.4208500000000     
   1569.90000000000        10.4308300000000       -10.4767400000000     
   1579.90000000000        10.4699600000000       -10.5550900000000     
   1589.90000000000        10.5539000000000       -10.5598400000000     
   1599.90000000000        10.6120100000000       -10.6890400000000     
   1609.90000000000        10.6592000000000       -10.6912700000000     
   1619.90000000000        10.7116400000000       -10.7149200000000     
   1629.90000000000        10.7601900000000       -10.7732100000000     
   1639.90000000000        10.8083200000000       -10.8785000000000     
   1649.90000000000        10.8674400000000       -10.9262500000000     
   1659.90000000000        10.9282100000000       -10.9632500000000     
   1669.90000000000        10.9678500000000       -11.0269800000000     
   1679.90000000000        11.0791500000000       -11.0664900000000     
   1689.90000000000        11.1076500000000       -11.1493200000000     
   1699.90000000000        11.1421400000000       -11.2282500000000     
   1709.90000000000        11.2964600000000       -11.3093300000000     
   1719.90000000000        11.3717900000000       -11.4116400000000     
   1729.90000000000        11.3985700000000       -11.4753000000000     
   1739.90000000000        11.4733800000000       -11.5321000000000     
   1749.90000000000        11.4960400000000       -11.5097500000000     
   1759.90000000000        11.6174300000000       -11.6225500000000     
   1769.90000000000        11.6793200000000       -11.7342600000000     
   1779.90000000000        11.7339000000000       -11.7576800000000     
   1789.90000000000        11.8351600000000       -11.8799900000000     
   1799.90000000000        11.8821300000000       -11.9816300000000     
   1809.90000000000        11.9551100000000       -12.0107200000000     
   1819.90000000000        12.0150200000000       -12.0737800000000     
   1829.90000000000        12.1134200000000       -12.1349300000000     
   1839.90000000000        12.1600000000000       -12.2145600000000     
   1849.90000000000        12.2421800000000       -12.2926400000000     
   1859.90000000000        12.3249900000000       -12.3535700000000     
   1869.90000000000        12.3456300000000       -12.4236500000000     
   1879.90000000000        12.4412600000000       -12.4650400000000     
   1889.90000000000        12.5153800000000       -12.5535900000000     
   1899.90000000000        12.5614300000000       -12.6410100000000     
   1909.90000000000        12.6223500000000       -12.6711000000000     
   1919.90000000000        12.7001000000000       -12.7689500000000     
   1929.90000000000        12.7697500000000       -12.8650100000000     
   1939.90000000000        12.8305800000000       -12.8815800000000     
   1949.90000000000        12.8802500000000       -12.9061100000000     
   1959.90000000000        12.9513300000000       -13.0050300000000     
   1969.90000000000        13.0106900000000       -13.0328100000000     
   1979.90000000000        13.0746200000000       -13.1258100000000     
   1989.90000000000        13.1240400000000       -13.1833700000000     
   1999.90000000000        13.2054300000000       -13.2474000000000     
   2009.90000000000        13.2281700000000       -13.3119900000000     
   2019.90000000000        13.2963000000000       -13.3438600000000     
   2029.90000000000        13.3432100000000       -13.4109600000000     
   2039.90000000000        13.4124400000000       -13.4836500000000     
   2049.90000000000        13.4452700000000       -13.5287300000000     
   2059.90000000000        13.5279500000000       -13.5928200000000     
   2069.90000000000        13.6181100000000       -13.6676900000000     
   2079.90000000000        13.6756800000000       -13.7484800000000     
   2089.90000000000        13.7729200000000       -13.7686800000000     
   2099.90000000000        13.8249800000000       -13.8276600000000     
   2109.90000000000        13.8963100000000       -13.9473700000000     
   2119.90000000000        13.9579400000000       -14.0245900000000     
   2129.90000000000        14.0267100000000       -14.0871000000000     
   2139.90000000000        14.0591400000000       -14.1073300000000     
   2149.90000000000        14.1628500000000       -14.1880500000000     
   2159.90000000000        14.2360800000000       -14.2912100000000     
   2169.90000000000        14.3207200000000       -14.3625600000000     
   2179.90000000000        14.3318300000000       -14.4203700000000     
   2189.90000000000        14.4277200000000       -14.4540700000000     
   2199.90000000000        14.4583400000000       -14.5132400000000     
   2209.90000000000        14.5477900000000       -14.6492100000000     
   2219.90000000000        14.5874500000000       -14.6762800000000     
   2229.90000000000        14.6703000000000       -14.6975500000000     
   2239.90000000000        14.7164000000000       -14.8062500000000     
   2249.90000000000        14.8228400000000       -14.8448600000000     
   2259.90000000000        14.8741200000000       -14.9388300000000     
   2269.90000000000        14.9771200000000       -15.0348200000000     
   2279.90000000000        15.0415100000000       -15.0478000000000     
   2289.90000000000        15.1375200000000       -15.1712600000000     
   2299.90000000000        15.1903000000000       -15.1945400000000     
   2309.90000000000        15.2429000000000       -15.3191400000000     
   2319.90000000000        15.3727100000000       -15.4203400000000     
   2329.90000000000        15.4394200000000       -15.4664100000000     
   2339.90000000000        15.5262400000000       -15.5574100000000     
   2349.90000000000        15.5899100000000       -15.6088200000000     
   2359.90000000000        15.6960000000000       -15.7048100000000     
   2369.90000000000        15.7656700000000       -15.7727700000000     
   2379.90000000000        15.8312300000000       -15.8628800000000     
   2389.90000000000        15.8953100000000       -15.9122300000000     
   2399.90000000000        15.9567400000000       -15.9888900000000     
   2409.90000000000        16.0067500000000       -16.0250200000000     
   2419.90000000000        16.0806800000000       -16.0826300000000     
   2429.90000000000        16.1258900000000       -16.1735000000000     
   2439.90000000000        16.1872100000000       -16.2422300000000     
   2449.90000000000        16.2567100000000       -16.2641500000000     
   2459.90000000000        16.3184900000000       -16.3645700000000     
   2469.90000000000        16.3384800000000       -16.4492700000000     
   2479.90000000000        16.4171600000000       -16.4842800000000     
   2489.90000000000        16.5303000000000       -16.5520000000000     
   2499.90000000000        16.5626700000000       -16.5874100000000     
   2509.90000000000        16.6457300000000       -16.6900600000000     
   2519.90000000000        16.6832600000000       -16.6973200000000     
   2529.90000000000        16.6945300000000       -16.7660300000000     
   2539.90000000000        16.8109900000000       -16.8557200000000     
   2549.90000000000        16.8770000000000       -16.9431100000000     
   2559.90000000000        16.9608300000000       -16.9839000000000     
   2569.90000000000        17.0117700000000       -17.1036300000000     
   2579.90000000000        17.1117600000000       -17.1866100000000     
   2589.90000000000        17.1969000000000       -17.2652500000000     
   2599.90000000000        17.2458600000000       -17.3539500000000     
   2609.90000000000        17.3485900000000       -17.3616900000000     
   2619.90000000000        17.4010600000000       -17.4598400000000     
   2629.90000000000        17.4736400000000       -17.5201700000000     
   2639.90000000000        17.5552900000000       -17.5379000000000     
   2649.90000000000        17.6392500000000       -17.6884600000000     
   2659.90000000000        17.7152200000000       -17.7157000000000     
   2669.90000000000        17.7774300000000       -17.8120400000000     
   2679.90000000000        17.8186200000000       -17.8455300000000     
   2689.90000000000        17.8921800000000       -17.9475500000000     
   2699.90000000000        17.9572100000000       -18.0057700000000     
   2709.90000000000        18.0172800000000       -18.1312500000000     
   2719.90000000000        18.1006700000000       -18.1479100000000     
   2729.90000000000        18.1312200000000       -18.1608800000000     
   2739.90000000000        18.1669400000000       -18.2096900000000     
   2749.90000000000        18.2308600000000       -18.2450400000000     
   2759.90000000000        18.2910200000000       -18.3582500000000     
   2769.90000000000        18.3621700000000       -18.4823600000000     
   2779.90000000000        18.4481900000000       -18.5214200000000     
   2789.90000000000        18.5306800000000       -18.5855100000000     
   2799.90000000000        18.5958200000000       -18.6581600000000     
   2809.90000000000        18.6606800000000       -18.6688800000000     
   2819.90000000000        18.7564100000000       -18.7373800000000     
   2829.90000000000        18.7971700000000       -18.8129900000000     
   2839.90000000000        18.8692800000000       -18.9101800000000     
   2849.90000000000        18.9145300000000       -18.9643500000000     
   2859.90000000000        18.9459500000000       -19.0133800000000     
   2869.90000000000        18.9683500000000       -19.0632500000000     
   2879.90000000000        19.0707300000000       -19.1503500000000     
   2889.90000000000        19.1481200000000       -19.1919900000000     
   2899.90000000000        19.1495800000000       -19.2330700000000     
   2909.90000000000        19.1917300000000       -19.2669500000000     
   2919.90000000000        19.2737200000000       -19.3927300000000     
   2929.90000000000        19.3628800000000       -19.3995500000000     
   2939.90000000000        19.4076700000000       -19.4553300000000     
   2949.90000000000        19.4590100000000       -19.5132800000000     
   2959.90000000000        19.4688500000000       -19.5114200000000     
   2969.90000000000        19.5281200000000       -19.5608600000000     
   2979.90000000000        19.5644200000000       -19.5904500000000     
   2989.90000000000        19.6212700000000       -19.6494200000000     
   2999.90000000000        19.6435400000000       -19.6968400000000     
   3009.90000000000        19.7512200000000       -19.8001900000000     
   3019.90000000000        19.7944800000000       -19.8920100000000     
   3029.90000000000        19.9163700000000       -19.9876600000000     
   3039.90000000000        20.0030500000000       -20.0281300000000     
   3049.90000000000        20.1079100000000       -20.1215700000000     
   3059.90000000000        20.1754200000000       -20.2090900000000     
   3069.90000000000        20.2170300000000       -20.2618000000000     
   3079.90000000000        20.2431500000000       -20.3242900000000     
   3089.90000000000        20.3382800000000       -20.4464800000000     
   3099.90000000000        20.4194000000000       -20.5129100000000     
   3109.90000000000        20.4748000000000       -20.5994300000000     
   3119.90000000000        20.5644000000000       -20.6587500000000     
   3129.90000000000        20.6765300000000       -20.7154200000000     
   3139.90000000000        20.7716900000000       -20.7877000000000     
   3149.90000000000        20.8196300000000       -20.8857400000000     
   3159.90000000000        20.9045300000000       -20.9897500000000     
   3169.90000000000        21.0192300000000       -21.0281600000000     
   3179.90000000000        21.0869500000000       -21.0759200000000     
   3189.90000000000        21.1628600000000       -21.1524800000000     
   3199.90000000000        21.2213500000000       -21.2797700000000     
   3209.90000000000        21.2886000000000       -21.3144000000000     
   3219.90000000000        21.3765400000000       -21.4295900000000     
   3229.90000000000        21.4452900000000       -21.5106600000000     
   3239.90000000000        21.5156900000000       -21.6079700000000     
   3249.90000000000        21.6456100000000       -21.6909000000000     
   3259.90000000000        21.7146100000000       -21.7356500000000     
   3269.90000000000        21.7378800000000       -21.7511000000000     
   3279.90000000000        21.7779600000000       -21.8278800000000     
   3289.90000000000        21.8165200000000       -21.8949100000000     
   3299.90000000000        21.8861500000000       -21.9463800000000     
   3309.90000000000        21.9392300000000       -21.9802700000000     
   3319.90000000000        22.0652400000000       -22.0841200000000     
   3329.90000000000        22.1021600000000       -22.1433500000000     
   3339.90000000000        22.1663700000000       -22.1874300000000     
   3349.90000000000        22.2345100000000       -22.2647500000000     
   3359.90000000000        22.2687700000000       -22.3649500000000     
   3369.90000000000        22.3965200000000       -22.4239900000000     
   3379.90000000000        22.4297400000000       -22.4795100000000     
   3389.90000000000        22.5161500000000       -22.5560200000000     
   3399.90000000000        22.5558500000000       -22.6267900000000     
   3409.90000000000        22.6461500000000       -22.6500800000000     
   3419.90000000000        22.6880100000000       -22.6667000000000     
   3429.90000000000        22.7175200000000       -22.7900000000000     
   3439.90000000000        22.7923500000000       -22.8921800000000     
   3449.90000000000        22.8497500000000       -22.9130700000000     
   3459.90000000000        22.9218000000000       -22.9835300000000     
   3469.90000000000        23.0241100000000       -23.0664000000000     
   3479.90000000000        23.0950900000000       -23.1620300000000     
   3489.90000000000        23.2070700000000       -23.2195600000000     
   3499.90000000000        23.2598400000000       -23.3137900000000     
   3509.90000000000        23.3157500000000       -23.3900200000000     
   3519.90000000000        23.3836600000000       -23.4590000000000     
   3529.90000000000        23.4890900000000       -23.5226100000000     
   3539.90000000000        23.5436200000000       -23.5452600000000     
   3549.90000000000        23.6076900000000       -23.6506400000000     
   3559.90000000000        23.6524600000000       -23.7146300000000     
   3569.90000000000        23.6924300000000       -23.7595700000000     
   3579.90000000000        23.7617300000000       -23.8058700000000     
   3589.90000000000        23.8399500000000       -23.9089500000000     
   3599.90000000000        23.8579100000000       -23.9493300000000     
   3609.90000000000        23.9618600000000       -24.0132800000000     
   3619.90000000000        24.0320400000000       -24.0665900000000     
   3629.90000000000        24.0802400000000       -24.1391900000000     
   3639.90000000000        24.1683700000000       -24.2219200000000     
   3649.90000000000        24.2722700000000       -24.2899200000000     
   3659.90000000000        24.3542500000000       -24.3864900000000     
   3669.90000000000        24.4148700000000       -24.4203800000000     
   3679.90000000000        24.4863800000000       -24.5437900000000     
   3689.90000000000        24.5787600000000       -24.5891600000000     
   3699.90000000000        24.5908100000000       -24.6298500000000     
   3709.90000000000        24.6312300000000       -24.6960800000000     
   3719.90000000000        24.6948900000000       -24.7689100000000     
   3729.90000000000        24.7648300000000       -24.8279000000000     
   3739.90000000000        24.8448400000000       -24.8865800000000     
   3749.90000000000        24.8832600000000       -24.9248300000000     
   3759.90000000000        24.9546000000000       -24.9926900000000     
   3769.90000000000        25.0103500000000       -25.0061600000000     
   3779.90000000000        25.1002300000000       -25.0996800000000     
   3789.90000000000        25.1262000000000       -25.1795300000000     
   3799.90000000000        25.1720000000000       -25.2972800000000     
   3809.90000000000        25.2133900000000       -25.3371400000000     
   3819.90000000000        25.2503700000000       -25.3997000000000     
   3829.90000000000        25.3651300000000       -25.4093200000000     
   3839.90000000000        25.4421200000000       -25.4948800000000     
   3849.90000000000        25.4625300000000       -25.5223100000000     
   3859.90000000000        25.5735900000000       -25.6484300000000     
   3869.90000000000        25.6707100000000       -25.7245300000000     
   3879.90000000000        25.7493500000000       -25.7699600000000     
   3889.90000000000        25.8355500000000       -25.8441500000000     
   3899.90000000000        25.8886700000000       -25.9834500000000     
   3909.90000000000        25.9501000000000       -25.9735900000000     
   3919.90000000000        26.0359300000000       -26.0656400000000     
   3929.90000000000        26.0742800000000       -26.0987600000000     
   3939.90000000000        26.1360100000000       -26.1662600000000     
   3949.90000000000        26.1718800000000       -26.2502400000000     
   3959.90000000000        26.2532400000000       -26.3279500000000     
   3969.90000000000        26.3396300000000       -26.3477300000000     
   3979.90000000000        26.4116500000000       -26.4364400000000     
   3989.90000000000        26.4462800000000       -26.4548600000000     
   3999.90000000000        26.5419600000000       -26.5670200000000     
   4009.90000000000        26.6008800000000       -26.6163400000000     
   4019.90000000000        26.6491800000000       -26.6654200000000     
   4029.90000000000        26.7169000000000       -26.7755400000000     
   4039.90000000000        26.7599200000000       -26.8421400000000     
   4049.90000000000        26.8386900000000       -26.8184100000000     
   4059.90000000000        26.8555100000000       -26.8912200000000     
   4069.90000000000        26.9541900000000       -27.0319100000000     
   4079.90000000000        27.0333400000000       -27.1020900000000     
   4089.90000000000        27.1137400000000       -27.1463500000000     
   4099.90000000000        27.1933900000000       -27.2279800000000     
   4109.90000000000        27.2358000000000       -27.2822800000000     
   4119.90000000000        27.3417500000000       -27.3845100000000     
   4129.90000000000        27.3981700000000       -27.4285300000000     
   4139.90000000000        27.4329100000000       -27.4812900000000     
   4149.90000000000        27.5102300000000       -27.5887000000000     
   4159.90000000000        27.5995700000000       -27.6354900000000     
   4169.90000000000        27.6247200000000       -27.6741300000000     
   4179.90000000000        27.6893300000000       -27.7632600000000     
   4189.90000000000        27.7286400000000       -27.8161500000000     
   4199.90000000000        27.8527700000000       -27.8800800000000     
   4209.90000000000        27.8726500000000       -27.9431900000000     
   4219.90000000000        27.9801000000000       -28.0055100000000     
   4229.90000000000        28.0080600000000       -28.0716700000000     
   4239.90000000000        28.0873100000000       -28.0923600000000     
   4249.90000000000        28.1975500000000       -28.2304600000000     
   4259.90000000000        28.3180300000000       -28.3418300000000     
   4269.90000000000        28.4072600000000       -28.3933700000000     
   4279.90000000000        28.4696500000000       -28.5125400000000     
   4289.90000000000        28.5549000000000       -28.6074700000000     
   4299.90000000000        28.6546500000000       -28.7080400000000     
   4309.90000000000        28.7218200000000       -28.7920700000000     
   4319.90000000000        28.7823000000000       -28.8481300000000     
   4329.90000000000        28.8599700000000       -28.9209000000000     
   4339.90000000000        28.9226800000000       -28.9784600000000     
   4349.90000000000        29.0002000000000       -29.0584000000000     
   4359.90000000000        29.0753400000000       -29.1408400000000     
   4369.90000000000        29.1566900000000       -29.2195400000000     
   4379.90000000000        29.2213200000000       -29.2702200000000     
   4389.90000000000        29.2934200000000       -29.3147900000000     
   4399.90000000000        29.3644000000000       -29.3941600000000     
   4409.90000000000        29.3919400000000       -29.4804700000000     
   4419.90000000000        29.4238300000000       -29.4995500000000     
   4429.90000000000        29.4975300000000       -29.5447600000000     
   4439.90000000000        29.5618400000000       -29.5809600000000     
   4449.90000000000        29.6220800000000       -29.6721900000000     
   4459.90000000000        29.7394600000000       -29.7522000000000     
   4469.90000000000        29.7783600000000       -29.8343000000000     
   4479.90000000000        29.8367900000000       -29.9148400000000     
   4489.90000000000        29.9177800000000       -29.9533000000000     
   4499.90000000000        30.0110900000000       -30.0575400000000     
   4509.90000000000        30.0766300000000       -30.1243400000000     
   4519.90000000000        30.1185200000000       -30.1859500000000     
   4529.90000000000        30.2015900000000       -30.2298300000000     
   4539.90000000000        30.2505500000000       -30.2941500000000     
   4549.90000000000        30.3218500000000       -30.3529000000000     
   4559.90000000000        30.4212100000000       -30.4190600000000     
   4569.90000000000        30.4839500000000       -30.5105600000000     
   4579.90000000000        30.5035500000000       -30.5446700000000     
   4589.90000000000        30.5654800000000       -30.6537800000000     
   4599.90000000000        30.6487700000000       -30.7078400000000     
   4609.90000000000        30.6926200000000       -30.7165500000000     
   4619.90000000000        30.7948100000000       -30.8320100000000     
   4629.90000000000        30.8699600000000       -30.9290300000000     
   4639.90000000000        30.9547700000000       -30.9859700000000     
   4649.90000000000        31.0227800000000       -31.0796000000000     
   4659.90000000000        31.0363300000000       -31.1266900000000     
   4669.90000000000        31.1566000000000       -31.2157600000000     
   4679.90000000000        31.1677200000000       -31.2883400000000     
   4689.90000000000        31.2549500000000       -31.3259900000000     
   4699.90000000000        31.3201900000000       -31.4020100000000     
   4709.90000000000        31.3829100000000       -31.4625700000000     
   4719.90000000000        31.4855000000000       -31.5386200000000     
   4729.90000000000        31.5177600000000       -31.5257100000000     
   4739.90000000000        31.6033600000000       -31.5861800000000     
   4749.90000000000        31.6929500000000       -31.7230500000000     
   4759.90000000000        31.7303700000000       -31.8035900000000     
   4769.90000000000        31.8039800000000       -31.8462500000000     
   4779.90000000000        31.8640100000000       -31.9370900000000     
   4789.90000000000        31.9315300000000       -32.0425900000000     
   4799.90000000000        32.0529900000000       -32.0502100000000     
   4809.90000000000        32.0709500000000       -32.1154100000000     
   4819.90000000000        32.0946500000000       -32.2102100000000     
   4829.90000000000        32.1998000000000       -32.2150200000000     
   4839.90000000000        32.2029200000000       -32.3148200000000     
   4849.90000000000        32.3079600000000       -32.3799100000000     
   4859.90000000000        32.3595300000000       -32.4540500000000     
   4869.90000000000        32.4162800000000       -32.4716300000000     
   4879.90000000000        32.4807000000000       -32.5778100000000     
   4889.90000000000        32.5613900000000       -32.6436500000000     
   4899.90000000000        32.6816200000000       -32.7200900000000     
   4909.90000000000        32.7417000000000       -32.7903900000000     
   4919.90000000000        32.7934400000000       -32.8314400000000     
   4929.90000000000        32.8655400000000       -32.9177700000000     
   4939.90000000000        32.9330600000000       -33.0196900000000     
   4949.90000000000        32.9972600000000       -33.0404000000000     
   4959.90000000000        33.0973600000000       -33.1105900000000     
   4969.90000000000        33.1760400000000       -33.2419300000000     
   4979.90000000000        33.2225500000000       -33.2524200000000     
   4989.90000000000        33.2691500000000       -33.2579700000000     
   4999.90000000000        33.2900400000000       -33.3115100000000     
   5009.90000000000        33.3653400000000       -33.4233100000000     
   5019.90000000000        33.4544700000000       -33.4883600000000     
   5029.90000000000        33.5155100000000       -33.5788500000000     
   5039.90000000000        33.5662900000000       -33.6684500000000     
   5049.90000000000        33.5799100000000       -33.6762900000000     
   5059.90000000000        33.6325100000000       -33.7362900000000     
   5069.90000000000        33.6893900000000       -33.8094600000000     
   5079.90000000000        33.7720800000000       -33.8641600000000     
   5089.90000000000        33.8576100000000       -33.8826300000000     
   5099.90000000000        33.9376800000000       -33.9667500000000     
   5109.90000000000        33.9446200000000       -33.9814800000000     
   5119.90000000000        33.9955300000000       -34.0369400000000     
   5129.90000000000        34.0939200000000       -34.0801900000000     
   5139.90000000000        34.1437700000000       -34.1954100000000     
   5149.90000000000        34.1918000000000       -34.2555300000000     
   5159.90000000000        34.2981500000000       -34.3623300000000     
   5169.90000000000        34.3867800000000       -34.4214900000000     
   5179.90000000000        34.4354700000000       -34.4938300000000     
   5189.90000000000        34.4903100000000       -34.5765700000000     
   5199.90000000000        34.6032200000000       -34.6451400000000     
   5209.90000000000        34.6258000000000       -34.7183500000000     
